
======== PARAMS =========
Edge type: Undirected
Solver method: TABU SEARCH META-HEURISTIC WITH LINEAR POLICY
Time Limit: 3600
Seed: 123
Cost: Integer
Verbose: 4
File path: ../data/all/dsj1000.tsp


======== INSTANCE ========
name: dsj1000
n° nodes: 1000
weight type: CEIL_2D

[INFO]  New Best: 24631468.000000
[INFO]  New Best: 23681984.000000
[INFO]  New Best: 23308750.000000
[INFO]  New Best: 23289873.000000
[INFO]  New Best: 23281101.000000
[INFO]  New Best: 23194162.000000
[INFO]  New Best: 23075565.000000
[INFO]  New Best: 22877359.000000
[INFO]  New Best: 22718918.000000
[INFO]  New Best: 22450178.000000
[INFO]  Updated incumbent: 20222830.000000
[INFO]  Current sol: 19926328     Incumbent: 19615014
[INFO]  Current sol: 19821654     Incumbent: 19615014
[INFO]  Current sol: 19818529     Incumbent: 19615014
[INFO]  Current sol: 19795054     Incumbent: 19615014
[INFO]  Current sol: 19843131     Incumbent: 19615014
[INFO]  Current sol: 19843131     Incumbent: 19615014
[INFO]  Current sol: 19813717     Incumbent: 19615014
[INFO]  Current sol: 19796366     Incumbent: 19615014
[INFO]  Current sol: 19796366     Incumbent: 19615014
[INFO]  Current sol: 19796366     Incumbent: 19615014
[INFO]  Current sol: 19791536     Incumbent: 19615014
[INFO]  Current sol: 19791536     Incumbent: 19615014
[INFO]  Current sol: 19791536     Incumbent: 19615014
[INFO]  Current sol: 19791536     Incumbent: 19615014
[INFO]  Current sol: 19758391     Incumbent: 19615014
[INFO]  Current sol: 19758391     Incumbent: 19615014
[INFO]  Current sol: 19758391     Incumbent: 19615014
[INFO]  Current sol: 19720947     Incumbent: 19615014
[INFO]  Current sol: 19723262     Incumbent: 19615014
[INFO]  Current sol: 19712680     Incumbent: 19615014
[INFO]  Current sol: 19712680     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19670115     Incumbent: 19615014
[INFO]  Current sol: 19629511     Incumbent: 19615014
[INFO]  Current sol: 19629511     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19625810     Incumbent: 19615014
[INFO]  Current sol: 19623061     Incumbent: 19615014
[INFO]  Current sol: 19623061     Incumbent: 19615014
[INFO]  Current sol: 19693898     Incumbent: 19615014
[INFO]  Current sol: 19756846     Incumbent: 19615014
[INFO]  Current sol: 19756846     Incumbent: 19615014
[INFO]  Current sol: 19756846     Incumbent: 19615014
[INFO]  Current sol: 19789087     Incumbent: 19615014
[INFO]  Current sol: 19789087     Incumbent: 19615014
[INFO]  Current sol: 19783212     Incumbent: 19615014
[INFO]  Current sol: 19714392     Incumbent: 19615014
[INFO]  Current sol: 19662122     Incumbent: 19615014
[INFO]  Current sol: 19666173     Incumbent: 19615014
[INFO]  Current sol: 19666173     Incumbent: 19615014
[INFO]  Current sol: 19666173     Incumbent: 19615014
[INFO]  Current sol: 20282154     Incumbent: 19615014
[INFO]  Current sol: 19666173     Incumbent: 19615014
[INFO]  Current sol: 19666173     Incumbent: 19615014
[INFO]  Current sol: 19676589     Incumbent: 19615014
[INFO]  Current sol: 19674772     Incumbent: 19615014
[INFO]  Current sol: 19701654     Incumbent: 19615014
[INFO]  Current sol: 19711521     Incumbent: 19615014
[INFO]  Current sol: 19711521     Incumbent: 19615014
[INFO]  Current sol: 19711521     Incumbent: 19615014
[INFO]  Current sol: 19725028     Incumbent: 19615014
[INFO]  Current sol: 19814338     Incumbent: 19615014
[INFO]  Current sol: 19877938     Incumbent: 19615014
[INFO]  Current sol: 19877938     Incumbent: 19615014
[INFO]  Current sol: 19877938     Incumbent: 19615014
[INFO]  Current sol: 19788074     Incumbent: 19615014
[INFO]  Current sol: 19788074     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19787665     Incumbent: 19615014
[INFO]  Current sol: 19777543     Incumbent: 19615014
[INFO]  Current sol: 19769437     Incumbent: 19615014
[INFO]  Current sol: 19769437     Incumbent: 19615014
[INFO]  Current sol: 19789008     Incumbent: 19615014
[INFO]  Current sol: 19789008     Incumbent: 19615014
[INFO]  Current sol: 20393482     Incumbent: 19615014
[INFO]  Current sol: 19910185     Incumbent: 19615014
[INFO]  Current sol: 19925026     Incumbent: 19615014
[INFO]  Current sol: 19876496     Incumbent: 19615014
[INFO]  Current sol: 19880453     Incumbent: 19615014
[INFO]  Current sol: 19883726     Incumbent: 19615014
[INFO]  Current sol: 19872381     Incumbent: 19615014
[INFO]  Current sol: 19872381     Incumbent: 19615014
[INFO]  Current sol: 19868424     Incumbent: 19615014
[INFO]  Current sol: 19868424     Incumbent: 19615014
[INFO]  Current sol: 19868424     Incumbent: 19615014
[INFO]  Current sol: 19874107     Incumbent: 19615014
[INFO]  Current sol: 19848711     Incumbent: 19615014
[INFO]  Current sol: 19853310     Incumbent: 19615014
[INFO]  Current sol: 19884658     Incumbent: 19615014
[INFO]  Current sol: 19887728     Incumbent: 19615014
[INFO]  Current sol: 19887728     Incumbent: 19615014
[INFO]  Current sol: 19811126     Incumbent: 19615014
[INFO]  Current sol: 19784169     Incumbent: 19615014
[INFO]  Current sol: 19784169     Incumbent: 19615014
[INFO]  Current sol: 19784169     Incumbent: 19615014
[INFO]  Current sol: 19784169     Incumbent: 19615014
[INFO]  Current sol: 19748805     Incumbent: 19615014
[INFO]  Current sol: 19748805     Incumbent: 19615014
[INFO]  Current sol: 20105961     Incumbent: 19615014
[INFO]  Current sol: 20105961     Incumbent: 19615014
[INFO]  Current sol: 19914123     Incumbent: 19615014
[INFO]  Current sol: 19914123     Incumbent: 19615014
[INFO]  Current sol: 19914123     Incumbent: 19615014
[INFO]  Current sol: 19898073     Incumbent: 19615014
[INFO]  Current sol: 19871109     Incumbent: 19615014
[INFO]  Current sol: 19973747     Incumbent: 19615014
[INFO]  Current sol: 19912769     Incumbent: 19615014
[INFO]  Current sol: 19912769     Incumbent: 19615014
[INFO]  Current sol: 19849621     Incumbent: 19615014
[INFO]  Current sol: 19849621     Incumbent: 19615014
[INFO]  Current sol: 19849621     Incumbent: 19615014
[INFO]  Current sol: 19859185     Incumbent: 19615014
[INFO]  Current sol: 19865986     Incumbent: 19615014
[INFO]  Current sol: 19916183     Incumbent: 19615014
[INFO]  Current sol: 19932767     Incumbent: 19615014
[INFO]  Current sol: 19960965     Incumbent: 19615014
[INFO]  Current sol: 19981606     Incumbent: 19615014
[INFO]  Current sol: 19981606     Incumbent: 19615014
[INFO]  Current sol: 19952065     Incumbent: 19615014
[INFO]  Current sol: 19952065     Incumbent: 19615014
[INFO]  Current sol: 19952065     Incumbent: 19615014
[INFO]  Current sol: 19874435     Incumbent: 19615014
[INFO]  Current sol: 19865837     Incumbent: 19615014
[INFO]  Current sol: 19877731     Incumbent: 19615014
[INFO]  Current sol: 19865363     Incumbent: 19615014
[INFO]  Current sol: 19851632     Incumbent: 19615014
[INFO]  Current sol: 19851632     Incumbent: 19615014
[INFO]  Current sol: 19807990     Incumbent: 19615014
[INFO]  Current sol: 19807990     Incumbent: 19615014
[INFO]  Current sol: 20332739     Incumbent: 19615014
[INFO]  Current sol: 20257364     Incumbent: 19615014
[INFO]  Current sol: 20257364     Incumbent: 19615014
[INFO]  Current sol: 19955620     Incumbent: 19615014
[INFO]  Current sol: 19686792     Incumbent: 19615014
[INFO]  Current sol: 19629592     Incumbent: 19615014
[INFO]  Current sol: 19629592     Incumbent: 19615014
[INFO]  Current sol: 19629592     Incumbent: 19615014
[INFO]  Current sol: 19629592     Incumbent: 19615014
[INFO]  Updated incumbent: 19599792.000000
[INFO]  Current sol: 19599792     Incumbent: 19599792
[INFO]  Current sol: 19618138     Incumbent: 19599792
[INFO]  Current sol: 19618138     Incumbent: 19599792
[INFO]  Current sol: 19618138     Incumbent: 19599792
[INFO]  Current sol: 19618138     Incumbent: 19599792
[INFO]  Current sol: 19780022     Incumbent: 19599792
[INFO]  Current sol: 19840462     Incumbent: 19599792
[INFO]  Current sol: 19792626     Incumbent: 19599792
[INFO]  Current sol: 19792626     Incumbent: 19599792
[INFO]  Current sol: 19792626     Incumbent: 19599792
[INFO]  Current sol: 19830502     Incumbent: 19599792
[INFO]  Current sol: 19802230     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19803544     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19801061     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19794041     Incumbent: 19599792
[INFO]  Current sol: 19746753     Incumbent: 19599792
[INFO]  Current sol: 19746753     Incumbent: 19599792
[INFO]  Current sol: 19748508     Incumbent: 19599792
[INFO]  Current sol: 19748508     Incumbent: 19599792
[INFO]  Current sol: 19748508     Incumbent: 19599792
[INFO]  Current sol: 19748508     Incumbent: 19599792
[INFO]  Current sol: 19748508     Incumbent: 19599792
[INFO]  Current sol: 19732266     Incumbent: 19599792
[INFO]  Current sol: 19709766     Incumbent: 19599792
[INFO]  Current sol: 19663453     Incumbent: 19599792
[INFO]  Current sol: 19663453     Incumbent: 19599792
[INFO]  Current sol: 19661189     Incumbent: 19599792
[INFO]  Current sol: 19653047     Incumbent: 19599792
[INFO]  Current sol: 19653047     Incumbent: 19599792
[INFO]  Current sol: 19654883     Incumbent: 19599792
[INFO]  Current sol: 19656721     Incumbent: 19599792
[INFO]  Current sol: 19656721     Incumbent: 19599792
[INFO]  Current sol: 19656721     Incumbent: 19599792
[INFO]  Current sol: 19711434     Incumbent: 19599792
[INFO]  Current sol: 19756753     Incumbent: 19599792
[INFO]  Current sol: 19733667     Incumbent: 19599792
[INFO]  Current sol: 19796222     Incumbent: 19599792
[INFO]  Current sol: 19796222     Incumbent: 19599792
[INFO]  Current sol: 19740877     Incumbent: 19599792
[INFO]  Current sol: 19740877     Incumbent: 19599792
[INFO]  Current sol: 19740877     Incumbent: 19599792
[INFO]  Current sol: 19699393     Incumbent: 19599792
[INFO]  Current sol: 19699393     Incumbent: 19599792
[INFO]  Current sol: 19761191     Incumbent: 19599792
[INFO]  Current sol: 19761191     Incumbent: 19599792
[INFO]  Current sol: 19831701     Incumbent: 19599792
[INFO]  Current sol: 19808482     Incumbent: 19599792
[INFO]  Current sol: 19808482     Incumbent: 19599792
[INFO]  Current sol: 19767716     Incumbent: 19599792
[INFO]  Current sol: 19767716     Incumbent: 19599792
[INFO]  Current sol: 19768513     Incumbent: 19599792
[INFO]  Current sol: 19768513     Incumbent: 19599792
[INFO]  Current sol: 19703221     Incumbent: 19599792
[INFO]  Current sol: 19703221     Incumbent: 19599792
[INFO]  Current sol: 19649197     Incumbent: 19599792
[INFO]  Current sol: 19649197     Incumbent: 19599792
[INFO]  Current sol: 19820100     Incumbent: 19599792
[INFO]  Current sol: 19735485     Incumbent: 19599792
[INFO]  Current sol: 19778466     Incumbent: 19599792
[INFO]  Current sol: 19778466     Incumbent: 19599792
[INFO]  Current sol: 19778466     Incumbent: 19599792
[INFO]  Current sol: 19778466     Incumbent: 19599792
[INFO]  Current sol: 19778466     Incumbent: 19599792
[INFO]  Current sol: 19755092     Incumbent: 19599792
[INFO]  Current sol: 19755092     Incumbent: 19599792
[INFO]  Current sol: 19761969     Incumbent: 19599792
[INFO]  Current sol: 19761969     Incumbent: 19599792
[INFO]  Current sol: 19825014     Incumbent: 19599792
[INFO]  Current sol: 19825014     Incumbent: 19599792
[INFO]  Current sol: 19825014     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19838044     Incumbent: 19599792
[INFO]  Current sol: 19754424     Incumbent: 19599792
[INFO]  Current sol: 19754424     Incumbent: 19599792
[INFO]  Current sol: 19754424     Incumbent: 19599792
[INFO]  Current sol: 19754424     Incumbent: 19599792
[INFO]  Current sol: 19754424     Incumbent: 19599792
[INFO]  Current sol: 19785916     Incumbent: 19599792
[INFO]  Current sol: 19807001     Incumbent: 19599792
[INFO]  Current sol: 19815449     Incumbent: 19599792
[INFO]  Current sol: 19815449     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19772468     Incumbent: 19599792
[INFO]  Current sol: 19769023     Incumbent: 19599792
[INFO]  Current sol: 19769015     Incumbent: 19599792
[INFO]  Current sol: 19774015     Incumbent: 19599792
[INFO]  Current sol: 19832606     Incumbent: 19599792
[INFO]  Current sol: 19832091     Incumbent: 19599792
[INFO]  Current sol: 19832091     Incumbent: 19599792
[INFO]  Current sol: 19882818     Incumbent: 19599792
[INFO]  Current sol: 19882818     Incumbent: 19599792
[INFO]  Current sol: 19888732     Incumbent: 19599792
[INFO]  Current sol: 19876480     Incumbent: 19599792
[INFO]  Current sol: 19817889     Incumbent: 19599792
[INFO]  Current sol: 19805366     Incumbent: 19599792
[INFO]  Current sol: 19797988     Incumbent: 19599792
[INFO]  Current sol: 19796218     Incumbent: 19599792
[INFO]  Current sol: 19796218     Incumbent: 19599792
[INFO]  Current sol: 19820092     Incumbent: 19599792
[INFO]  Current sol: 19820092     Incumbent: 19599792
[INFO]  Current sol: 19846108     Incumbent: 19599792
[INFO]  Current sol: 19781888     Incumbent: 19599792
[INFO]  Current sol: 19828340     Incumbent: 19599792
[INFO]  Current sol: 19797658     Incumbent: 19599792
[INFO]  Current sol: 19797658     Incumbent: 19599792
[INFO]  Current sol: 19797658     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19751206     Incumbent: 19599792
[INFO]  Current sol: 19753017     Incumbent: 19599792
[INFO]  Current sol: 19753017     Incumbent: 19599792
[INFO]  Current sol: 19732104     Incumbent: 19599792
[INFO]  Current sol: 19722091     Incumbent: 19599792
[INFO]  Current sol: 19734440     Incumbent: 19599792
[INFO]  Current sol: 19664489     Incumbent: 19599792
[INFO]  Current sol: 19664489     Incumbent: 19599792
[INFO]  Current sol: 19664489     Incumbent: 19599792
[INFO]  Current sol: 19664489     Incumbent: 19599792
[INFO]  Current sol: 19705933     Incumbent: 19599792
[INFO]  Current sol: 19839945     Incumbent: 19599792
[INFO]  Current sol: 19852138     Incumbent: 19599792
[INFO]  Current sol: 19852138     Incumbent: 19599792
[INFO]  Current sol: 19853662     Incumbent: 19599792
[INFO]  Current sol: 19853186     Incumbent: 19599792
[INFO]  Current sol: 19853186     Incumbent: 19599792
[INFO]  Current sol: 19830401     Incumbent: 19599792
[INFO]  Current sol: 19830401     Incumbent: 19599792
[INFO]  Current sol: 19796769     Incumbent: 19599792
[INFO]  Current sol: 19793966     Incumbent: 19599792
[INFO]  Current sol: 19767885     Incumbent: 19599792
[INFO]  Current sol: 19767885     Incumbent: 19599792
[INFO]  Current sol: 19767885     Incumbent: 19599792
[INFO]  Current sol: 19716714     Incumbent: 19599792
[INFO]  Current sol: 19716714     Incumbent: 19599792
[INFO]  Current sol: 19716714     Incumbent: 19599792
[INFO]  Current sol: 19682045     Incumbent: 19599792
[INFO]  Current sol: 19682045     Incumbent: 19599792
[INFO]  Current sol: 19678041     Incumbent: 19599792
[INFO]  Current sol: 19697062     Incumbent: 19599792
[INFO]  Current sol: 19697062     Incumbent: 19599792
[INFO]  Current sol: 19646691     Incumbent: 19599792
[INFO]  Current sol: 19646691     Incumbent: 19599792
[INFO]  Current sol: 19707540     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19725572     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19719012     Incumbent: 19599792
[INFO]  Current sol: 19739120     Incumbent: 19599792
[INFO]  Current sol: 19773914     Incumbent: 19599792
[INFO]  Current sol: 19763798     Incumbent: 19599792
[INFO]  Current sol: 19763798     Incumbent: 19599792
[INFO]  Current sol: 19763798     Incumbent: 19599792
[INFO]  Current sol: 19762232     Incumbent: 19599792
[INFO]  Current sol: 19713682     Incumbent: 19599792
[INFO]  Current sol: 19741241     Incumbent: 19599792
[INFO]  Current sol: 19703892     Incumbent: 19599792
[INFO]  Current sol: 19738236     Incumbent: 19599792
[INFO]  Current sol: 19738236     Incumbent: 19599792
[INFO]  Current sol: 19712535     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19816111     Incumbent: 19599792
[INFO]  Current sol: 19817326     Incumbent: 19599792
[INFO]  Current sol: 19817326     Incumbent: 19599792
[INFO]  Current sol: 19817326     Incumbent: 19599792
[INFO]  Current sol: 19810801     Incumbent: 19599792
[INFO]  Current sol: 19810801     Incumbent: 19599792
[INFO]  Current sol: 19803862     Incumbent: 19599792
[INFO]  Current sol: 19810901     Incumbent: 19599792
[INFO]  Current sol: 20043122     Incumbent: 19599792
[INFO]  Current sol: 20056566     Incumbent: 19599792
[INFO]  Current sol: 20043122     Incumbent: 19599792
[INFO]  Current sol: 20123344     Incumbent: 19599792
[INFO]  Current sol: 20131895     Incumbent: 19599792
[INFO]  Current sol: 20131895     Incumbent: 19599792
[INFO]  Current sol: 19814591     Incumbent: 19599792
[INFO]  Current sol: 19790168     Incumbent: 19599792
[INFO]  Current sol: 19790168     Incumbent: 19599792
[INFO]  Current sol: 19774087     Incumbent: 19599792
[INFO]  Current sol: 19825818     Incumbent: 19599792
[INFO]  Current sol: 19825818     Incumbent: 19599792
[INFO]  Current sol: 19850217     Incumbent: 19599792
[INFO]  Current sol: 19799209     Incumbent: 19599792
[INFO]  Current sol: 19799209     Incumbent: 19599792
[INFO]  Current sol: 19773200     Incumbent: 19599792
[INFO]  Current sol: 19773200     Incumbent: 19599792
[INFO]  Current sol: 19803625     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 20168917     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19800050     Incumbent: 19599792
[INFO]  Current sol: 19845836     Incumbent: 19599792
[INFO]  Current sol: 19845836     Incumbent: 19599792
[INFO]  Current sol: 19845836     Incumbent: 19599792
[INFO]  Current sol: 19845836     Incumbent: 19599792
[INFO]  Current sol: 19838455     Incumbent: 19599792
[INFO]  Current sol: 19873385     Incumbent: 19599792
[INFO]  Current sol: 19873385     Incumbent: 19599792
[INFO]  Current sol: 19864952     Incumbent: 19599792
[INFO]  Current sol: 19864952     Incumbent: 19599792
[INFO]  Current sol: 19864952     Incumbent: 19599792
[INFO]  Current sol: 19844203     Incumbent: 19599792
[INFO]  Current sol: 19844203     Incumbent: 19599792
[INFO]  Current sol: 19844203     Incumbent: 19599792
[INFO]  Current sol: 19982271     Incumbent: 19599792
[INFO]  Current sol: 19980737     Incumbent: 19599792
[INFO]  Current sol: 19991615     Incumbent: 19599792
[INFO]  Current sol: 19991615     Incumbent: 19599792
[INFO]  Current sol: 19991615     Incumbent: 19599792
[INFO]  Current sol: 19991615     Incumbent: 19599792
[INFO]  Current sol: 19986345     Incumbent: 19599792
[INFO]  Current sol: 19849779     Incumbent: 19599792
[INFO]  Current sol: 19795438     Incumbent: 19599792
[INFO]  Current sol: 19800542     Incumbent: 19599792
[INFO]  Current sol: 19807906     Incumbent: 19599792
[INFO]  Current sol: 19929750     Incumbent: 19599792
[INFO]  Current sol: 19793493     Incumbent: 19599792
[INFO]  Current sol: 19793493     Incumbent: 19599792
[INFO]  Current sol: 19793493     Incumbent: 19599792
[INFO]  Current sol: 19801714     Incumbent: 19599792
[INFO]  Current sol: 19818721     Incumbent: 19599792
[INFO]  Current sol: 19818721     Incumbent: 19599792
[INFO]  Current sol: 19800827     Incumbent: 19599792
[INFO]  Current sol: 19740288     Incumbent: 19599792
[INFO]  Current sol: 19740288     Incumbent: 19599792
[INFO]  Updated incumbent: 19585505.000000
[INFO]  Current sol: 19585505     Incumbent: 19585505
[INFO]  Current sol: 19640352     Incumbent: 19585505
[INFO]  Current sol: 19640352     Incumbent: 19585505
[INFO]  Current sol: 19640352     Incumbent: 19585505
[INFO]  Current sol: 19766571     Incumbent: 19585505
[INFO]  Current sol: 19773393     Incumbent: 19585505
[INFO]  Current sol: 19766571     Incumbent: 19585505
[INFO]  Current sol: 19766571     Incumbent: 19585505
[INFO]  Current sol: 19766392     Incumbent: 19585505
[INFO]  Current sol: 19766392     Incumbent: 19585505
[INFO]  Current sol: 19740752     Incumbent: 19585505
[INFO]  Current sol: 19798175     Incumbent: 19585505
[INFO]  Current sol: 19670731     Incumbent: 19585505
[INFO]  Current sol: 19670731     Incumbent: 19585505
[INFO]  Current sol: 19670731     Incumbent: 19585505
[INFO]  Current sol: 19666936     Incumbent: 19585505
[INFO]  Current sol: 19666936     Incumbent: 19585505
[INFO]  Current sol: 19681117     Incumbent: 19585505
[INFO]  Current sol: 19681117     Incumbent: 19585505
[INFO]  Current sol: 19684423     Incumbent: 19585505
[INFO]  Current sol: 19789434     Incumbent: 19585505
[INFO]  Current sol: 19789434     Incumbent: 19585505
[INFO]  Current sol: 19789434     Incumbent: 19585505
[INFO]  Current sol: 19786302     Incumbent: 19585505
[INFO]  Current sol: 19786302     Incumbent: 19585505
[INFO]  Current sol: 20195092     Incumbent: 19585505
[INFO]  Current sol: 19978584     Incumbent: 19585505
[INFO]  Current sol: 19976348     Incumbent: 19585505
[INFO]  Current sol: 19952284     Incumbent: 19585505
[INFO]  Current sol: 19952284     Incumbent: 19585505
[INFO]  Current sol: 19952284     Incumbent: 19585505
[INFO]  Current sol: 19936942     Incumbent: 19585505
[INFO]  Current sol: 19936942     Incumbent: 19585505
[INFO]  Current sol: 19936942     Incumbent: 19585505
[INFO]  Current sol: 19928087     Incumbent: 19585505
[INFO]  Current sol: 19928087     Incumbent: 19585505
[INFO]  Current sol: 19928087     Incumbent: 19585505
[INFO]  Current sol: 19879939     Incumbent: 19585505
[INFO]  Current sol: 19879939     Incumbent: 19585505
[INFO]  Current sol: 19859724     Incumbent: 19585505
[INFO]  Current sol: 19884612     Incumbent: 19585505
[INFO]  Current sol: 19884612     Incumbent: 19585505
[INFO]  Current sol: 19868656     Incumbent: 19585505
[INFO]  Current sol: 19891576     Incumbent: 19585505
[INFO]  Current sol: 19891576     Incumbent: 19585505
[INFO]  Current sol: 19891576     Incumbent: 19585505
[INFO]  Current sol: 19847360     Incumbent: 19585505
[INFO]  Current sol: 19845649     Incumbent: 19585505
[INFO]  Current sol: 19837595     Incumbent: 19585505
[INFO]  Current sol: 19837595     Incumbent: 19585505
[INFO]  Current sol: 20627901     Incumbent: 19585505
[INFO]  Current sol: 20514349     Incumbent: 19585505
[INFO]  Current sol: 20507388     Incumbent: 19585505
[INFO]  Current sol: 19713670     Incumbent: 19585505
[INFO]  Current sol: 19713670     Incumbent: 19585505
[INFO]  Current sol: 19720520     Incumbent: 19585505
[INFO]  Current sol: 19720520     Incumbent: 19585505
[INFO]  Current sol: 19720520     Incumbent: 19585505
[INFO]  Current sol: 19720520     Incumbent: 19585505
[INFO]  Current sol: 19722942     Incumbent: 19585505
[INFO]  Current sol: 19722942     Incumbent: 19585505
[INFO]  Current sol: 19722942     Incumbent: 19585505
[INFO]  Current sol: 19722942     Incumbent: 19585505
[INFO]  Current sol: 19722942     Incumbent: 19585505
[INFO]  Current sol: 19720665     Incumbent: 19585505
[INFO]  Current sol: 19719381     Incumbent: 19585505
[INFO]  Current sol: 19719381     Incumbent: 19585505
[INFO]  Current sol: 19719381     Incumbent: 19585505
[INFO]  Current sol: 20318741     Incumbent: 19585505
[INFO]  Current sol: 20318741     Incumbent: 19585505
[INFO]  Current sol: 20303622     Incumbent: 19585505
[INFO]  Current sol: 20324992     Incumbent: 19585505
[INFO]  Current sol: 20360571     Incumbent: 19585505
[INFO]  Current sol: 20295374     Incumbent: 19585505
[INFO]  Current sol: 19752677     Incumbent: 19585505
[INFO]  Current sol: 19763291     Incumbent: 19585505
[INFO]  Current sol: 19763291     Incumbent: 19585505
[INFO]  Current sol: 19763291     Incumbent: 19585505
[INFO]  Current sol: 19709543     Incumbent: 19585505
[INFO]  Current sol: 19709543     Incumbent: 19585505
[INFO]  Current sol: 19709543     Incumbent: 19585505
[INFO]  Current sol: 19623108     Incumbent: 19585505
[INFO]  Current sol: 19623108     Incumbent: 19585505
[INFO]  Current sol: 19624665     Incumbent: 19585505
[INFO]  Current sol: 19624665     Incumbent: 19585505
[INFO]  Current sol: 19677665     Incumbent: 19585505
[INFO]  Current sol: 19677665     Incumbent: 19585505
[INFO]  Current sol: 19677665     Incumbent: 19585505
[INFO]  Current sol: 19673868     Incumbent: 19585505
[INFO]  Current sol: 19673868     Incumbent: 19585505
[INFO]  Current sol: 19673868     Incumbent: 19585505
[INFO]  Current sol: 19673868     Incumbent: 19585505
[INFO]  Current sol: 19673868     Incumbent: 19585505
